59.0289,-115.7609,"DF1-036-75","F","1",75,36,2,"05",35,115,11,5,1,1,1,1,0,5,,1,0,0,0,0,0,0,0,132,12,7,205,12,7,67.0,1.0,0.0,0.0,0.0,0.0,7,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8.00,0.00,8.00,0,0,0,0,0,8,0,0,0,0,0,0,0
58.7945,-114.8527,"DF1-041-75","F","1",75,41,2,"00",12,113,6,5,1,1,1,1,0,5,,1,0,0,0,16,0,0,0,150,12,7,149,13,7,239,1.0,17,5.0,238.0,230.0,9,3,8,2,1,4,4,2,52,22,4,0,0,1,0,0,0,7,0,1,0,1.00,0.00,1.00,0,0,0,0,1,0,0,0,0,0,0,0,473
58.4692,-115.9143,"DF1-042-75","F","1",75,42,1,"14",15,109,12,5,1,4,8,5,1,5,,2,19,0,0,0,0,0,0,120,17,7,176,17,7,56.0,2.0,16,4.0,2.0,690.0,1,4,3,1,1,3,6,2,95,24,3,0,0,0,1,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,33
58.3293,-115.9319,"DF1-043-75","F","1",75,43,2,"00",33,107,12,5,1,1,2,5,1,1,"BF",1,6,0,0,0,0,0,0,140,19,7,153,19,7,13.0,2.0,2.0,6.0,41.0,596.0,3,0,3,1,1,6,10,2,100,30,5,0,0,0,0,0,1,9,2,2,0,3.00,0.00,3.00,0,0,0,0,0,3,0,0,0,0,0,0,967
57.5300,-114.2515,"DF1-044-75","F","1",75,44,2,"00",28,98,2,5,1,1,1,1,0,1,"JE",2,0,0,0,0,132,0,0,167,20,7,169,20,7,2.0,2.0,15,11.0,2.0,197.0,1,7,1,1,1,6,20,0,25,12,1,0,2,1,0,0,1,5,1,3,0,3.00,0.00,3.00,0,0,0,0,0,3,0,0,0,0,0,0,6732
57.7627,-114.5819,"DF1-045-75","F","1",75,45,2,"00",16,101,4,5,1,1,1,1,0,1,"JE",1,0,0,0,0,110,0,0,165,6,8,170,6,8,5.0,1.0,16,9.0,144.0,152.0,1,9,1,2,2,7,20,2,39,17,0,0,2,0,0,0,2,4,1,2,0,2.00,0.00,2.00,0,0,0,0,0,2,0,0,0,0,0,0,6148
58.2657,-116.2006,"DF1-046-75","F","1",75,46,2,"13",1,107,14,5,1,1,0,25,7,7,,1,14,0,0,0,0,0,0,210,18,8,214,18,8,4.0,1.0,1.0,3.0,21.0,330.0,4,0,3,1,1,0,0,0,88,18,3,0,0,0,0,0,0,3,0,1,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,181
59.1852,-117.0557,"DF2-001-75","F","2",75,1,3,"02",30,117,18,5,1,1,1,1,0,1,"SV",2,0,0,0,25,0,0,0,220,22,6,153,25,6,653,2.0,3.0,3.0,19.0,230.0,1,9,1,1,1,8,8,0,25,7,0,0,2,0,0,0,1,9,8,12,0,12.00,0.00,12.00,0,0,0,0,0,12,0,0,0,0,0,0,3602
59.9047,-116.0157,"DF2-002-75","F","2",75,2,2,"10",33,125,12,5,1,1,1,1,0,1,"YA",2,0,0,0,44,0,0,0,135,11,7,142,11,7,7.0,2.0,20,5.0,212.0,710.0,1,9,1,1,1,6,5,0,63,29,4,0,2,1,0,0,1,9,1,4,0,5.00,0.00,5.00,0,0,0,0,0,5,0,0,0,0,0,0,11958
59.9120,-115.9794,"DF2-003-75","F","2",75,3,2,"01",3,126,12,5,1,1,1,1,0,1,"YA",1,0,0,0,45,0,0,0,135,11,7,143,11,7,8.0,1.0,44,5.0,187.0,710.0,7,9,1,1,1,6,7,0,63,29,3,0,0,1,0,0,0,6,1,2,0,2.00,0.00,2.00,0,0,0,0,0,2,0,0,0,0,0,0,1281
59.5232,-114.1551,"DF2-004-75","F","2",75,4,3,"07",19,121,1,5,1,1,1,1,0,1,"SV",2,0,0,0,36,0,0,0,130,12,7,132,12,7,2.0,1.0,1.0,4.0,452.0,540.0,1,9,1,1,1,2,15,2,59,21,4,0,0,1,0,0,0,17,2,10,0,75.00,0.00,75.00,0,0,0,0,0,75,0,0,0,0,0,0,13330
58.9690,-116.1417,"DF2-006-75","F","2",75,6,5,"00",9,115,13,5,1,1,1,1,0,1,"PO",2,0,0,0,0,42,0,0,130,12,7,133,12,7,3.0,1.0,2.0,3.0,1525,5485.0,9,1,2,6,1,3,8,0,51,17,0,0,2,0,0,0,1,60,2,50,0,5481.17,0.00,5481.17,0,1200,0,0,4560,0,0,0,0,0,0,0,10840
58.9889,-116.1168,"DF2-008-75","F","2",75,8,2,"10",15,115,13,5,1,1,1,1,0,5,,2,0,0,0,0,0,1,0,132,12,7,137,12,7,5.0,1.0,1.0,1.0,1.0,783.0,9,7,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,3,1,1,0,3.00,0.00,3.00,0,0,0,0,0,3,0,0,0,0,0,0,1008
59.0326,-116.4511,"DF2-012-75","F","2",75,12,3,"09",34,115,15,5,1,1,1,1,0,5,,2,0,0,0,13,0,0,0,130,12,7,139,12,7,9.0,1.0,447,6.0,300.0,681.0,9,7,4,1,1,4,8,0,24,1,17,0,0,1,0,0,0,17,1,45,0,45.00,0.00,45.00,0,0,0,0,0,45,0,0,0,0,0,0,2316
59.0216,-116.4437,"DF2-016-75","F","2",75,16,2,"13",26,115,15,5,1,1,1,1,0,5,,2,0,0,0,0,40,0,0,130,12,7,142,12,7,12.0,1.0,1.0,3.0,1.0,762.0,9,7,4,1,1,6,8,1,51,17,0,0,1,0,0,0,1,1,1,1,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,892
59.0435,-116.4652,"DF2-017-75","F","2",75,17,3,"06",3,116,15,5,1,1,1,1,0,5,,2,0,0,0,13,0,0,0,132,12,7,141,12,7,7.0,1.0,166,3.0,242.0,532.0,9,7,4,1,1,6,4,0,26,1,17,0,0,2,0,0,0,17,1,40,0,40.00,0.00,40.00,0,0,0,0,0,40,0,0,0,0,0,0,2821
59.0289,-116.2590,"DF2-018-75","F","2",75,18,2,"07",35,115,14,5,1,1,1,1,0,5,,2,10,0,0,0,0,0,0,131,12,7,85,17,7,1150,1.0,1.0,1.0,1.0,1.0,9,0,4,1,1,0,0,0,0,0,3,0,0,1,0,0,0,3,1,1,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,0
59.0180,-116.4936,"DF2-020-75","F","2",75,20,3,"11",28,115,15,5,1,1,1,1,0,5,,2,0,0,0,16,0,0,0,132,12,7,145,12,7,13.0,1.0,682,6.0,200.0,530.0,9,8,1,1,1,6,4,0,26,1,26,0,0,2,0,0,0,26,1,53,0,53.00,0.00,53.00,42,11,0,0,0,0,42,588,0,0,0,0,5864
59.0289,-116.3584,"DF2-023-75","F","2",75,23,2,"05",32,115,14,5,1,1,1,1,0,5,,2,0,0,0,0,0,0,0,130,12,7,148,12,7,18.0,1.0,0.0,0.0,0.0,0.0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,0
59.8556,-116.8835,"DF2-024-75","F","2",75,24,4,"00",16,125,17,5,1,1,1,1,0,1,"YA",1,0,0,0,20,0,0,0,140,12,7,164,12,7,24.0,1.0,35,2.0,606.0,965.0,7,1,1,1,1,8,15,2,59,21,4,0,0,1,0,0,0,42,100,300,0,384.32,0.00,384.32,0,0,0,0,0,520,0,0,0,0,0,0,32809
59.9011,-116.0809,"DF2-025-75","F","2",75,25,2,"06",31,125,12,5,1,1,1,1,0,1,"YA",1,0,0,0,29,0,0,0,12,13,7,197,13,7,195,1.0,1.0,3.0,147.0,480.0,1,9,1,1,1,2,16,0,68,10,0,0,0,1,0,0,0,5,1,2,0,2.00,0.00,2.00,0,0,0,0,2,0,0,0,0,0,0,0,1148
58.9926,-116.1452,"DF2-026-75","F","2",75,26,3,"15",16,115,13,5,1,1,1,1,0,5,,1,0,0,0,5,0,0,0,128,12,7,137,12,7,8.0,1.0,429,2.0,3.0,723.0,9,6,4,1,1,4,8,0,24,1,17,0,0,1,0,0,0,17,2,53,0,53.00,0.00,53.00,0,28,0,0,0,25,0,0,0,0,0,0,198
58.9853,-116.1666,"DF2-027-75","F","2",75,27,3,"08",17,115,13,5,1,1,1,1,0,5,,2,0,0,0,5,0,0,0,128,12,7,137,12,7,9.0,1.0,180,13.0,10.0,727.0,9,6,1,1,1,4,8,0,24,1,8,0,0,1,0,0,0,8,1,32,0,32.00,0.00,32.00,0,11,0,0,0,21,0,0,0,0,0,0,0
58.9926,-116.1737,"DF2-028-75","F","2",75,28,2,"15",17,115,13,5,1,1,1,1,0,5,,1,0,0,0,0,0,0,0,132,12,7,137,12,7,6.0,1.0,0.0,0.0,0.0,0.0,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,0
59.0271,-116.5684,"DF2-029-75","F","2",75,29,2,"00",36,115,16,5,1,1,1,1,0,5,,1,0,0,0,8,0,0,0,190,12,7,90,15,7,600,10.0,42,4.0,19.0,165.0,9,7,1,1,1,0,0,0,24,1,4,0,0,1,0,0,0,4,1,1,0,1.00,0.00,1.00,0,1,0,0,0,0,0,0,0,0,0,0,0
59.0399,-116.5720,"DF2-030-75","F","2",75,30,2,"02",1,116,16,5,1,1,1,1,0,5,,2,0,0,0,2,0,0,0,140,12,7,102,15,7,683,1.0,40,1.0,34.0,155.0,9,1,1,1,1,0,0,0,24,1,1,0,0,1,0,0,0,4,1,1,0,1.00,0.00,1.00,0,1,0,0,0,0,0,0,0,0,0,0,485
59.0507,-116.5860,"DF2-031-75","F","2",75,31,2,"13",1,116,16,5,1,1,1,1,0,5,,2,0,0,0,1,0,0,0,140,12,7,102,15,7,702,1.0,44,3.0,46.0,200.0,9,7,1,1,1,6,4,0,26,1,1,0,0,1,0,0,0,4,1,1,0,1.00,0.00,1.00,0,1,0,0,0,0,0,0,0,0,0,0,660
58.9926,-117.3047,"DF2-032-75","F","2",75,32,1,"16",15,115,20,5,1,1,1,1,0,5,,2,0,0,0,12,0,0,0,140,12,7,162,17,7,1222,1.0,6.0,2.0,3.0,126.0,4,7,1,1,1,8,5,0,35,13,4,0,2,1,0,0,1,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2988
58.5311,-117.7833,"DF2-033-75","F","2",75,33,2,"03",9,110,23,5,1,1,1,1,0,1,"WT",2,0,0,0,85,0,0,0,150,12,7,138,18,7,1425,1.0,6.0,12.0,205.0,477.0,1,0,4,1,1,2,4,0,38,13,0,0,2,0,0,0,1,4,1,2,0,2.00,0.00,2.00,0,0,0,0,0,2,0,0,0,0,0,0,4285
59.4505,-116.9148,"DF2-034-75","F","2",75,34,2,"07",30,120,17,5,1,1,1,1,0,5,,1,0,0,0,15,0,0,0,160,19,7,137,20,7,217,1.0,7.0,3.0,32.0,400.0,9,1,1,2,1,2,5,0,43,0,0,0,2,0,0,0,1,13,4,5,0,5.00,0.00,5.00,0,0,0,0,0,5,0,0,0,0,0,0,6735
59.4687,-116.8860,"DF2-035-75","F","2",75,35,1,"10",32,120,17,5,1,1,1,1,0,7,,2,0,0,0,3,0,0,0,160,19,7,135,21,7,455,2.0,3.0,1.0,4.0,194.0,9,1,4,3,3,7,5,0,56,9,7,0,0,1,0,0,0,7,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,709
58.5201,-117.1140,"DF2-036-75","F","2",75,36,1,"06",4,110,19,5,2,1,8,7,4,7,,1,1,0,0,0,0,0,0,110,21,7,110,22,7,240,3.0,1.0,1.0,1.0,9.0,9,7,1,1,1,8,10,0,35,6,4,0,0,0,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
58.3748,-117.8460,"DF2-037-75","F","2",75,37,2,"05",18,108,23,5,1,1,1,1,0,1,"WT",2,0,0,0,28,0,0,0,150,24,7,151,24,7,1.0,1.0,2.0,5.0,42.0,260.0,2,4,4,2,1,2,5,0,30,13,0,0,2,0,0,0,1,4,1,1,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,3648
58.3674,-117.2325,"DF2-038-75","F","2",75,38,2,"13",11,108,20,5,1,1,0,28,4,7,,4,11,0,0,0,0,0,0,185,14,8,190,14,8,5.0,2.0,2.0,2.0,2.0,6.0,2,0,7,1,1,6,5,0,11,3,3,0,0,0,0,0,0,0,1,1,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,0
59.3906,-117.1987,"DF2-039-75","F","2",75,39,3,"00",4,120,19,5,1,1,1,1,0,1,"SV",1,0,0,0,30,0,0,0,160,21,8,135,26,8,1175,1.0,5.0,7.0,170.0,1610.0,9,1,1,1,1,5,10,2,52,6,5,0,0,1,0,0,0,16,5,10,0,25.00,0.00,25.00,0,0,0,0,0,25,0,0,0,0,0,0,5339
59.7539,-116.6512,"DF2-040-75","F","2",75,40,4,"00",11,124,16,5,1,1,1,1,0,7,,1,0,0,0,68,0,0,0,185,4,9,95,6,9,390,20.0,43,27.0,377.0,957.0,9,1,4,1,1,4,5,2,21,7,4,0,0,1,0,0,2,20,30,85,0,120.00,0.00,120.00,0,0,0,0,0,120,0,0,0,0,0,0,6366
59.8847,-116.8835,"DF2-041-75","F","2",75,41,4,"00",28,125,17,5,1,1,1,1,0,7,,1,0,0,0,78,0,0,0,185,4,9,95,6,9,390,20.0,80,6.0,362.0,959.0,9,1,4,1,1,4,5,2,21,7,4,0,0,1,0,0,2,20,20,75,0,110.00,0.00,110.00,0,0,0,0,0,110,0,0,0,0,0,0,6450
58.5165,-117.1209,"DF2-042-75","F","2",75,42,1,"04",4,110,19,5,1,1,2,11,3,2,,1,2,0,0,0,0,0,0,210,20,9,94,22,9,364,1.0,2.0,1.0,20.0,52.0,9,6,3,1,1,0,0,0,40,10,3,0,0,0,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,69
58.3961,-119.5015,"DF3-001-75","F","3",75,1,2,"13",19,108,9,6,1,1,6,7,3,6,,1,9,0,0,0,0,0,0,138,10,5,141,10,5,2.0,1.0,3.0,2.0,32.0,229.0,2,4,2,1,1,4,10,2,20,13,8,0,0,0,0,0,0,15,4,6,0,9.00,0.00,9.00,1,0,0,2,0,6,3,5,17,0,0,0,2138
58.5452,-119.1183,"DF3-002-75","F","3",75,2,6,"01",17,110,7,6,1,1,8,11,3,7,,1,11,0,0,0,0,0,0,1,18,5,87,19,5,327,1.0,2.0,2.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
59.2283,-119.2689,"DF3-003-75","F","3",75,3,2,"03",10,118,8,6,1,1,0,17,3,1,"AM",1,107,60,0,0,0,0,0,130,30,5,133,30,5,3.0,1.0,1.0,10.0,7.0,892.0,4,9,1,1,1,7,2,0,36,16,1,0,0,0,0,0,0,5,0,1,0,1.00,0.00,1.00,0,0,0,0,1,0,0,0,0,0,0,0,739
58.7051,-119.9672,"DF3-004-75","F","3",75,4,2,"04",9,112,12,6,1,1,1,1,0,1,"RT",1,0,0,0,0,100,0,0,160,5,7,154,8,7,714,2.0,1.0,12.0,132.0,451.0,1,9,1,1,1,2,3,0,32,6,0,0,2,0,0,0,0,12,4,6,0,8.00,0.00,8.00,0,0,0,0,0,8,0,0,0,0,0,0,8452
59.5627,-119.7635,"DF3-005-75","F","3",75,5,1,"02",2,122,11,6,1,1,1,1,0,1,"PD",1,0,0,0,0,135,0,0,173,11,7,177,11,7,4.0,2.0,7.0,13.0,2.0,668.0,9,2,4,1,1,3,6,0,39,5,0,0,2,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,4272
58.4543,-119.2856,"DF3-006-75","F","3",75,6,2,"16",8,109,8,6,1,1,1,1,0,1,"ZA",1,7,0,0,80,80,1,0,202,11,7,205,11,7,4.0,1.0,3.0,7.0,14.0,840.0,1,9,4,1,1,3,7,0,44,20,4,0,1,0,0,0,1,4,0,2,0,2.00,0.00,2.00,0,0,0,0,0,2,0,0,0,0,0,0,4551
58.4397,-119.3204,"DF3-007-75","F","3",75,7,2,"15",6,109,8,6,1,1,1,1,0,1,"ZA",1,0,0,0,0,80,0,0,200,11,7,202,11,7,2.0,1.0,7.0,7.0,23.0,590.0,1,9,4,1,1,3,5,0,44,20,0,0,2,0,0,0,0,9,0,3,0,3.00,0.00,3.00,0,0,0,0,0,3,0,0,0,0,0,0,3388
58.9630,-119.8449,"DF3-008-75","F","3",75,8,2,"13",5,115,11,6,1,1,1,1,0,5,,2,0,0,0,0,35,0,0,220,11,7,225,11,7,5.0,1.0,1.0,5.0,111.0,528.0,1,9,4,1,1,3,10,0,45,16,0,0,1,0,0,0,0,8,1,1,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,1427
58.9413,-119.9109,"DF3-009-75","F","3",75,9,2,"05",35,114,12,6,1,1,1,1,0,1,"AM",1,0,0,0,40,0,0,0,220,11,7,223,11,7,3.0,1.0,66,16.0,4.0,559.0,1,9,4,1,1,3,10,0,45,16,15,0,0,1,0,0,0,15,1,1,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,934
58.3053,-118.3791,"DF3-010-75","F","3",75,10,2,"11",23,107,3,6,1,1,1,1,0,1,"BC",1,0,0,0,0,50,0,0,215,12,7,183,13,7,207,1.0,9.0,2.0,3.0,195.0,1,9,4,1,1,5,1,0,40,12,0,0,1,0,0,0,0,9,0,2,0,2.00,0.00,2.00,0,0,0,0,0,2,0,0,0,0,0,0,6029
54.3158,-119.4297,"DG1-001-75","G","1",75,1,1,"00",33,61,10,6,1,1,1,1,0,5,,1,0,0,0,81,0,0,0,130,11,7,143,11,7,13.0,1.0,3.0,36.0,1.0,15.0,1,9,3,3,1,0,0,0,21,3,4,0,2,0,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,3578
54.6851,-118.6700,"DG2-001-75","G","2",75,1,2,"11",3,66,5,6,1,1,6,11,5,5,,1,45,0,0,0,0,0,0,1,1,12,150,7,1,9035,5.0,999,15.0,1.0,2156.0,9,7,1,1,1,7,20,0,0,0,3,0,0,0,0,0,1,3,1,1,0,1.00,0.00,1.00,1,0,0,0,0,0,10,12,4,0,0,0,342
54.6996,-118.7960,"DG2-002-75","G","2",75,2,1,"11",11,66,6,6,1,1,6,11,5,2,,1,29,0,0,0,0,0,0,0,0,1,117,22,1,0.0,1.0,1.0,1.0,1.0,4527.0,9,6,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,28
54.6942,-118.7866,"DG2-003-75","G","2",75,3,2,"00",11,66,6,6,1,1,9,27,8,6,,1,30,0,0,0,0,1,0,0,0,1,140,23,1,0.0,5.0,895,15.0,0.0,6713.0,9,7,2,1,1,8,6,2,0,0,4,0,0,0,0,0,1,4,1,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,0,0,0,0,0,334
54.5250,-118.9410,"DG2-004-75","G","2",75,4,2,"10",11,64,7,6,1,1,3,30,4,9,,1,10,0,0,0,0,0,0,130,29,4,130,29,4,1.0,1.0,1.0,1.0,3.0,263.0,2,6,3,1,1,3,6,2,0,0,27,1,0,0,2,0,0,27,0,2,0,2.00,0.00,2.00,2,0,0,0,0,0,3,5,17,0,0,0,9
54.6506,-118.8370,"DG2-005-75","G","2",75,5,2,"00",28,65,6,6,1,1,9,27,8,1,"EC",1,0,0,0,0,38,0,0,190,11,6,193,11,6,3.0,1.0,5.0,7.0,4.0,1292.0,4,6,9,1,1,7,5,2,51,24,0,0,2,1,0,0,1,18,2,4,0,4.00,0.00,4.00,0,0,0,0,0,4,0,0,0,0,0,0,2561
54.3595,-118.7300,"DG2-006-75","G","2",75,6,1,"00",18,62,5,6,1,1,1,1,0,5,,1,0,0,0,0,52,0,0,155,11,7,178,11,7,20.0,2.0,4.0,5.0,2.0,848.0,6,9,1,5,1,0,0,0,38,13,0,0,2,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,5333
54.5342,-119.1647,"DG2-007-75","G","2",75,7,1,"00",17,64,8,6,1,1,1,1,0,5,,1,0,0,0,0,42,0,0,140,14,7,141,14,7,1.0,2.0,4.0,5.0,13.0,654.0,9,4,0,5,5,8,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,5801
54.7105,-118.6575,"DG2-008-75","G","2",75,8,1,"08",15,66,5,6,1,1,6,11,5,1,"EC",1,0,0,0,34,0,0,0,120,29,9,192,30,9,312,182,12,4.0,12.0,447.0,9,1,1,1,1,0,0,0,78,17,4,0,0,0,0,0,1,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,716
54.8923,-118.6758,"DG2-009-75","G","2",75,9,1,"14",15,68,5,6,1,1,6,11,5,4,,1,0,29,0,0,0,0,0,140,13,10,152,14,10,252,1.0,3.0,5.0,30.0,210.0,9,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,2,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,147
55.3722,-118.0214,"DG3-001-75","G","3",75,1,3,"13",36,73,1,6,2,4,2,5,1,7,,1,0,0,1,0,0,0,0,120,12,5,150,12,5,30.0,32.0,1.0,2.0,167.0,1280.0,0,0,6,1,1,7,25,2,44,69,6,1,0,0,0,0,1,24,10,45,60,0.00,62.00,62.00,0,0,0,0,0,0,0,0,0,0,0,0,3462
55.3396,-117.9976,"DG3-002-75","G","3",75,2,4,"12",19,73,26,5,3,4,2,5,1,7,,4,0,0,0,0,0,1,0,97,2,6,97,2,6,1.0,2.0,1.0,1.0,82.0,3270.0,0,0,0,1,1,4,20,2,69,43,4,1,0,0,0,0,0,29,1,25,0,0.00,158.00,158.00,0,0,0,0,0,0,0,0,0,0,0,0,2336
54.4268,-118.3485,"DG3-003-75","G","3",75,3,6,"13",2,63,3,6,1,1,6,11,5,3,,1,7,0,0,0,0,0,0,150,7,7,170,8,7,260,1.0,1.0,1.0,1.0,2.0,0,0,0,1,1,0,0,0,20,5,4,0,0,0,0,0,0,5,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
55.4959,-117.9684,"DG3-004-75","G","3",75,4,2,"07",16,75,26,5,1,4,2,5,1,7,,1,4,0,0,0,0,0,0,50,23,7,80,23,7,30.0,75.0,0.0,10.0,1180,20.0,3,4,3,1,1,4,10,0,45,20,14,1,0,0,1,1,0,14,2,4,0,0.00,6.00,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5178,-118.1282,"DG3-005-75","G","3",75,5,1,"01",7,64,1,6,1,1,1,1,0,1,"SK",1,0,0,0,9,0,0,0,220,30,7,222,30,7,2.0,2.0,74,2.0,8.0,270.0,4,9,9,1,1,7,7,0,14,3,3,0,0,1,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,279
54.6450,-118.2667,"DG3-006-75","G","3",75,6,1,"14",20,65,2,6,1,1,6,11,5,9,,1,52,0,0,0,0,0,0,0,21,9,80,22,9,0.0,13.0,2.0,12.0,5.0,428.0,9,7,2,1,1,0,0,0,32,12,2,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,3
54.4178,-118.0557,"DG3-007-75","G","3",75,7,2,"00",3,63,1,6,1,1,5,15,2,2,,1,0,0,0,0,0,1,0,147,3,10,147,3,10,1.0,1.0,1.0,1.0,48.0,1815.0,1,3,1,1,1,6,11,2,33,19,7,0,0,1,2,0,0,7,0,3,0,5.00,0.00,5.00,2,0,0,0,3,0,5,15,0,0,0,0,5791
55.1030,-117.6073,"DG4-001-75","G","4",75,1,2,"05",33,70,24,5,1,4,9,27,8,1,"PU",1,16,0,0,0,0,0,0,187,26,5,192,26,5,5.0,1.0,2.0,1.0,2.0,442.0,0,0,6,1,1,7,5,0,27,4,3,0,0,0,1,0,0,3,1,1,0,0.00,1.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,241
55.0593,-117.5122,"DG4-002-75","G","4",75,2,1,"08",13,70,24,5,3,2,7,22,6,1,"PU",1,10,0,0,0,0,0,0,142,1,6,142,1,6,1.0,1.0,1.0,3.0,2.0,7.0,2,0,3,1,1,3,4,0,44,10,4,0,0,0,1,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,44
54.7577,-117.2235,"DG4-003-75","G","4",75,3,1,"12",35,66,22,5,1,1,1,1,0,7,,1,22,0,0,0,0,0,0,0,0,7,157,13,7,0.0,7.0,12,4.0,1.0,7.0,2,9,1,1,1,0,0,0,34,1,3,0,0,0,1,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,119
54.6267,-117.2929,"DG4-004-75","G","4",75,4,2,"11",17,65,22,5,1,1,6,11,5,1,"SN",1,37,0,0,9,0,0,0,80,24,9,100,26,9,500,1.0,14,8.0,1.0,446.0,9,7,3,1,1,6,5,0,34,1,8,0,0,1,0,0,0,8,3,3,0,3.00,0.00,3.00,3,0,0,0,0,0,0,3,69,0,0,0,1361
54.6740,-117.1479,"DG4-005-75","G","4",75,5,1,"13",32,65,21,5,1,1,6,11,5,7,,4,0,31,1,0,0,0,0,0,4,10,142,4,10,0.0,1.0,6.0,7.0,1.0,15.0,9,7,1,1,1,0,0,0,44,10,2,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,413
55.8415,-119.3601,"DG5-001-75","G","5",75,1,2,"01",17,79,9,6,1,1,5,30,2,1,"WM",1,25,0,0,0,0,0,0,170,24,4,180,24,4,10.0,1.0,2.0,7.0,5.0,127.0,2,0,7,1,1,7,4,0,17,6,1,0,0,0,0,0,0,1,1,1,0,1.00,0.00,1.00,0,0,0,0,0,1,0,0,0,0,0,0,5
55.6669,-117.8067,"DG5-002-75","G","5",75,2,2,"01",16,77,25,5,1,4,2,5,1,6,,1,44,0,0,0,0,0,0,140,9,5,140,9,5,1.0,5.0,7.0,15.0,38.0,365.0,2,5,3,1,1,3,14,0,27,25,5,1,0,0,1,0,0,5,1,10,0,0.00,10.00,10.00,0,0,0,0,0,0,0,0,0,0,0,0,311
55.5940,-119.9815,"DG5-003-75","G","5",75,3,2,"03",20,76,13,6,1,4,8,22,6,7,,1,87,0,0,0,0,0,0,165,20,5,165,20,5,1.0,15.0,3.0,19.0,7.0,360.0,2,1,1,1,1,7,10,2,14,1,4,0,0,0,1,0,0,4,1,1,0,0.00,1.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,215
55.8197,-119.5100,"DG5-004-75","G","5",75,4,3,"12",4,79,10,6,1,4,2,5,1,1,"WM",1,35,0,0,0,0,0,0,180,20,5,213,20,5,33.0,1.0,1.0,4.0,19.0,90.0,2,3,6,1,1,6,5,0,24,9,1,0,0,0,0,0,0,2,45,45,0,0.00,45.00,45.00,0,0,0,0,0,0,0,0,0,0,0,0,5
56.0414,-119.2621,"DG5-005-75","G","5",75,5,2,"15",24,81,9,6,2,1,2,6,3,7,,1,34,0,0,0,0,0,0,0,0,5,165,29,5,0.0,3.0,4.0,7.0,17.0,842.0,1,7,1,1,1,7,5,0,59,28,0,0,0,0,0,0,0,5,3,4,4,4.00,0.00,4.00,0,2,0,0,2,0,0,0,0,0,0,0,142
